1.000000008186428886e+02,1.090909106511615079e+02,1.181818203114889059e+02,1.272727297987579078e+02,1.363636391121115707e+02,1.454545482541149681e+02,1.545454572349751743e+02,1.636363660659045820e+02,1.727272747612506691e+02,1.818181833400984146e+02,1.909090917861485934e+02,2.000000000684278518e+02,2.090909083206247487e+02,2.181818166958871075e+02,2.272727252105899254e+02,2.363636338810124755e+02,2.454545427193635874e+02,2.545454517334827074e+02,2.636363609311650862e+02,2.727272703101019715e+02,2.818181798311020430e+02,2.909090895371140846e+02,2.999999995136027451e+02,3.090909095442392527e+02,3.181818193935540080e+02,3.272727290494923409e+02,3.363636385077822410e+02,3.454545477691632982e+02,3.545454568392960937e+02,3.636363657244837668e+02,3.727272744305022343e+02,3.818181829588301071e+02,3.909090913088773505e+02,3.999999994800431296e+02,4.090909077122186659e+02,4.181818162202516760e+02,4.272727249208233502e+02,4.363636337867131374e+02,4.454545428541759975e+02,4.545454521126733880e+02,4.636363615419050461e+02,4.727272711223910164e+02,4.818181808353749034e+02,4.909090906595349111e+02,5.000000005734293040e+02,5.090909104102539118e+02,5.181818200314190790e+02,5.272727294913474907e+02,5.363636388136827691e+02,5.454545479642092687e+02,5.545454569570858894e+02,5.636363658168900201e+02,5.727272745670477434e+02,5.818181832253453649e+02,5.909090918086757256e+02,6.000000003339936256e+02,6.090909089021105274e+02,6.181818175946066276e+02,6.272727263995900557e+02,6.363636353052211234e+02,6.454545443022286690e+02,6.545454533846406093e+02,6.636363625466444773e+02,6.727272717964924595e+02,6.818181811925308011e+02,6.909090906905636302e+02,7.000000002121836360e+02,7.090909096576393722e+02,7.181818189552610647e+02,7.272727281873734455e+02,7.363636373891205267e+02,7.454545464998644775e+02,7.545454555183022194e+02,7.636363644575542367e+02,7.727272733310464901e+02,7.818181821610415909e+02,7.909090909771717861e+02,7.999999998092265514e+02,8.090909086830401975e+02,8.181818176022627540e+02,8.272727265634052856e+02,8.363636355629802210e+02,8.454545445958829077e+02,8.545454536530370433e+02,8.636363627248038028e+02,8.727272718139698782e+02,8.818181809723436118e+02,8.909090901798392679e+02,8.999999994036265889e+02,9.090909086181818566e+02,9.181818178045476770e+02,9.272727269892258164e+02,9.363636361803634145e+02,9.454545453269390691e+02,9.545454544303868261e+02,9.636363635039458586e+02,9.727272725597281351e+02,9.818181816006176632e+02,9.909090906250123680e+02,9.999999996312851636e+02
1.000000008746328604e+02,1.090909106776690294e+02,1.181818203085825303e+02,1.272727297665062167e+02,1.363636390529921414e+02,1.454545481789989765e+02,1.545454571558473447e+02,1.636363659981771264e+02,1.727272747258875540e+02,1.818181833303825670e+02,1.909090917856923113e+02,2.000000000746044861e+02,2.090909083301580722e+02,2.181818167040668470e+02,2.272727252127056374e+02,2.363636338755295583e+02,2.454545427114510687e+02,2.545454517286133864e+02,2.636363609240829646e+02,2.727272702573975494e+02,2.818181797470898005e+02,2.909090894641266232e+02,2.999999994483752630e+02,3.090909094831364996e+02,3.181818193355284734e+02,3.272727290000603375e+02,3.363636384685022449e+02,3.454545477408039460e+02,3.545454568168011065e+02,3.636363657019587663e+02,3.727272744026142846e+02,3.818181829241782452e+02,3.909090912671036904e+02,3.999999994307896145e+02,4.090909076534164797e+02,4.181818161503518354e+02,4.272727248721878937e+02,4.363636337593525241e+02,4.454545428086389052e+02,4.545454520567424765e+02,4.636363614935472697e+02,4.727272710981834507e+02,4.818181808353907059e+02,4.909090906774009113e+02,5.000000006027721042e+02,5.090909104499056639e+02,5.181818200839404653e+02,5.272727295339101374e+02,5.363636388439284701e+02,5.454545480232061436e+02,5.545454570372993430e+02,5.636363658999589461e+02,5.727272746361585405e+02,5.818181832787606709e+02,5.909090918499520058e+02,6.000000003666866633e+02,6.090909089278278543e+02,6.181818176130065012e+02,6.272727264103317566e+02,6.363636353066473248e+02,6.454545442903539652e+02,6.545454533554737964e+02,6.636363625110511748e+02,6.727272718167846506e+02,6.818181812499685748e+02,6.909090907402292032e+02,7.000000002551798843e+02,7.090909096988033298e+02,7.181818189982620879e+02,7.272727281917697155e+02,7.363636373460880122e+02,7.454545464723344139e+02,7.545454555098719993e+02,7.636363644568797326e+02,7.727272733270132221e+02,7.818181821513959449e+02,7.909090909642242195e+02,7.999999997952864987e+02,8.090909086683120677e+02,8.181818175848438841e+02,8.272727265413934674e+02,8.363636355328790160e+02,8.454545445489648046e+02,8.545454535799257201e+02,8.636363626291476976e+02,8.727272717491889580e+02,8.818181809282624499e+02,8.909090901329644794e+02,8.999999993530004758e+02,9.090909085638742226e+02,9.181818177457734009e+02,9.272727269099552814e+02,9.363636360791740572e+02,9.454545452544152795e+02,9.545454543860498688e+02,9.636363634753672613e+02,9.727272725356681349e+02,9.818181815780644683e+02,9.909090906031079840e+02,9.999999996091707999e+02
1.000000008651775829e+02,1.090909106424134478e+02,1.181818202475952546e+02,1.272727296803092116e+02,1.363636389513375775e+02,1.454545480739800496e+02,1.545454570631825391e+02,1.636363659396529329e+02,1.727272746955673028e+02,1.818181833157682092e+02,1.909090917797059603e+02,2.000000000754043299e+02,2.090909083344680255e+02,2.181818167071763810e+02,2.272727252109005747e+02,2.363636338780883932e+02,2.454545427241947664e+02,2.545454517456363419e+02,2.636363609006954789e+02,2.727272702055560103e+02,2.818181796974175199e+02,2.909090894280259363e+02,2.999999994200346691e+02,3.090909094589204074e+02,3.181818193139779396e+02,3.272727289823075125e+02,3.363636384573937335e+02,3.454545477375867790e+02,3.545454568231575081e+02,3.636363657130398224e+02,3.727272744124924202e+02,3.818181829283869888e+02,3.909090912651161034e+02,3.999999994222476403e+02,4.090909076362511314e+02,4.181818161207834805e+02,4.272727248400852886e+02,4.363636337410263764e+02,4.454545428019757765e+02,4.545454520218515881e+02,4.636363614377766567e+02,4.727272710400703772e+02,4.818181807961443610e+02,4.909090906524060642e+02,5.000000005856556982e+02,5.090909104394995097e+02,5.181818200842818669e+02,5.272727295393051463e+02,5.363636388393349534e+02,5.454545480074693842e+02,5.545454570517126740e+02,5.636363659374052304e+02,5.727272746778799046e+02,5.818181833060908730e+02,5.909090918651426136e+02,6.000000003732942560e+02,6.090909089274596226e+02,6.181818176053214984e+02,6.272727263945347431e+02,6.363636352764749518e+02,6.454545442416493870e+02,6.545454532999235653e+02,6.636363625123273096e+02,6.727272718581681374e+02,6.818181812946227183e+02,6.909090907747123538e+02,7.000000002829933692e+02,7.090909097247848649e+02,7.181818190285845276e+02,7.272727282158525668e+02,7.363636373356885088e+02,7.454545464206653378e+02,7.545454554798546951e+02,7.636363644526419421e+02,7.727272733366738748e+02,7.818181821569467047e+02,7.909090909664722631e+02,7.999999997965419425e+02,8.090909086687787521e+02,8.181818175826199422e+02,8.272727265342467717e+02,8.363636355124017427e+02,8.454545445056941162e+02,8.545454535181289657e+02,8.636363626029951774e+02,8.727272717491757703e+02,8.818181809323001517e+02,8.909090901331510395e+02,8.999999993494359387e+02,9.090909085566275962e+02,9.181818177348828840e+02,9.272727268897756403e+02,9.363636360369677050e+02,9.454545451890115828e+02,9.545454543466194082e+02,9.636363634615646561e+02,9.727272725350026121e+02,9.818181815812237119e+02,9.909090906088944166e+02,9.999999996167261997e+02
1.000000007977088927e+02,1.090909105528266565e+02,1.181818201359588159e+02,1.272727295522666680e+02,1.363636388205780463e+02,1.454545479565429389e+02,1.545454569816703554e+02,1.636363658881266758e+02,1.727272746646164876e+02,1.818181832957798179e+02,1.909090917684988824e+02,2.000000000711367250e+02,2.090909083338636378e+02,2.181818167055250797e+02,2.272727252144670445e+02,2.363636338989812202e+02,2.454545427558336712e+02,2.545454517420676268e+02,2.636363608740151108e+02,2.727272701767356580e+02,2.818181796868749416e+02,2.909090894310549515e+02,2.999999994308236637e+02,3.090909094738340173e+02,3.181818193315570511e+02,3.272727290012678623e+02,3.363636384796515131e+02,3.454545477641158300e+02,3.545454568553076342e+02,3.636363657534041067e+02,3.727272744564414779e+02,3.818181829695886904e+02,3.909090913010467148e+02,3.999999994525490479e+02,4.090909076588548601e+02,4.181818161319096134e+02,4.272727248368937012e+02,4.363636337362587483e+02,4.454545428011575154e+02,4.545454520230833850e+02,4.636363614007414640e+02,4.727272709716690997e+02,4.818181807248995483e+02,4.909090905918140493e+02,5.000000005293430831e+02,5.090909103862987308e+02,5.181818200382300574e+02,5.272727295038039301e+02,5.363636388043311172e+02,5.454545479639174346e+02,5.545454569981945951e+02,5.636363659154269499e+02,5.727272746807508383e+02,5.818181833083160654e+02,5.909090918552284393e+02,6.000000003547968390e+02,6.090909089019864950e+02,6.181818175725314859e+02,6.272727263491656231e+02,6.363636352113336443e+02,6.454545441692724808e+02,6.545454532853228784e+02,6.636363625385329215e+02,6.727272718962483395e+02,6.818181813200862962e+02,6.909090907900052798e+02,7.000000002916169706e+02,7.090909097315757208e+02,7.181818190397164017e+02,7.272727282364156736e+02,7.363636373468350484e+02,7.454545464039168792e+02,7.545454554280038337e+02,7.636363644285817145e+02,7.727272733450724900e+02,7.818181821761463652e+02,7.909090909823694346e+02,7.999999998114468553e+02,8.090909086828951331e+02,8.181818175940456968e+02,8.272727265371140675e+02,8.363636354958745187e+02,8.454545444746784142e+02,8.545454535275287071e+02,8.636363626430356817e+02,8.727272718003860064e+02,8.818181809800346400e+02,8.909090901770342725e+02,8.999999993895681882e+02,9.090909085930778701e+02,9.181818177676891537e+02,9.272727269186163994e+02,9.363636360528587375e+02,9.454545451821362576e+02,9.545454543152899305e+02,9.636363634535277924e+02,9.727272725500351953e+02,9.818181816061022573e+02,9.909090906383788706e+02,9.999999996499583403e+02
1.000000006796586689e+02,1.090909104163403924e+02,1.181818199820617252e+02,1.272727293959169259e+02,1.363636386785340733e+02,1.454545478522158248e+02,1.545454569091112091e+02,1.636363658381536936e+02,1.727272746287870291e+02,1.818181832707267915e+02,1.909090917523804762e+02,2.000000000621110985e+02,2.090909083286547343e+02,2.181818167016589030e+02,2.272727252340450548e+02,2.363636339357465488e+02,2.454545427625855325e+02,2.545454517310502354e+02,2.636363608654803556e+02,2.727272701881825014e+02,2.818181797177049361e+02,2.909090894754565397e+02,2.999999994829852312e+02,3.090909095301202001e+02,3.181818193905087355e+02,3.272727290614258209e+02,3.363636385401740654e+02,3.454545478256986257e+02,3.545454569187886591e+02,3.636363658202268425e+02,3.727272745301060581e+02,3.818181830455675936e+02,3.909090913730275361e+02,3.999999995198265310e+02,4.090909077193597341e+02,4.181818161818624731e+02,4.272727248725145728e+02,4.363636337566530301e+02,4.454545428109233285e+02,4.545454520269717023e+02,4.636363613970660253e+02,4.727272709196990945e+02,4.818181806328109360e+02,4.909090905028876932e+02,5.000000004410979955e+02,5.090909102975663814e+02,5.181818199530482616e+02,5.272727294262098212e+02,5.363636387356300474e+02,5.454545478967124836e+02,5.545454569238820568e+02,5.636363658323285790e+02,5.727272746305723103e+02,5.818181832835607565e+02,5.909090918211893495e+02,6.000000003121746204e+02,6.090909088523887931e+02,6.181818175145893974e+02,6.272727262706890770e+02,6.363636351252617942e+02,6.454545441419338658e+02,6.545454532994896226e+02,6.636363625658773344e+02,6.727272719121858700e+02,6.818181813223517338e+02,6.909090907820994971e+02,7.000000002770417495e+02,7.090909097151686638e+02,7.181818190276500218e+02,7.272727282348633935e+02,7.363636373570443538e+02,7.454545464105729025e+02,7.545454554133531246e+02,7.636363643850031622e+02,7.727272733354138836e+02,7.818181822040626230e+02,7.909090910103701617e+02,7.999999998384549826e+02,8.090909087091147285e+02,8.181818176168674199e+02,8.272727265442337057e+02,8.363636354925627074e+02,8.454545445165545061e+02,8.545454536045467648e+02,8.636363627359373822e+02,8.727272718924043602e+02,8.818181810681018078e+02,8.909090902612496166e+02,8.999999994700325487e+02,9.090909086698600277e+02,9.181818178408278754e+02,9.272727269881489747e+02,9.363636361169963038e+02,9.454545452323638983e+02,9.545454543420114533e+02,9.636363634545599552e+02,9.727272725716914010e+02,9.818181816480127964e+02,9.909090906875671863e+02,9.999999997048731757e+02
1.000000005184586911e+02,1.090909102403865774e+02,1.181818198002722369e+02,1.272727292294319739e+02,1.363636385515651455e+02,1.454545477587736855e+02,1.545454568395691979e+02,1.636363657852872393e+02,1.727272745883557832e+02,1.818181832409186711e+02,1.909090917316602827e+02,2.000000000486369345e+02,2.090909083191505431e+02,2.181818167104583779e+02,2.272727252664467414e+02,2.363636339433208775e+02,2.454545427578327121e+02,2.545454517364561298e+02,2.636363608944499788e+02,2.727272702425405555e+02,2.818181797921504881e+02,2.909090895634735716e+02,2.999999995787623561e+02,3.090909096300219971e+02,3.181818194930759773e+02,3.272727291648379833e+02,3.363636386425366140e+02,3.454545479269114026e+02,3.545454570190060508e+02,3.636363659199741960e+02,3.727272746309066065e+02,3.818181831518245986e+02,3.909090914791910336e+02,3.999999996222118739e+02,4.090909078158979924e+02,4.181818162687738436e+02,4.272727249435549766e+02,4.363636338046273977e+02,4.454545428396691022e+02,4.545454520384005264e+02,4.636363613928591008e+02,4.727272708983146003e+02,4.818181805531152122e+02,4.909090903928907323e+02,5.000000003281834324e+02,5.090909101805662544e+02,5.181818198359999315e+02,5.272727293138775622e+02,5.363636386324217256e+02,5.454545478020784230e+02,5.545454568326431399e+02,5.636363657354531824e+02,5.727272745260955844e+02,5.818181832133739135e+02,5.909090917640055522e+02,6.000000002464074669e+02,6.090909087796460426e+02,6.181818174258789895e+02,6.272727261740540143e+02,6.363636350883238038e+02,6.454545441470269225e+02,6.545454533136233977e+02,6.636363625687811236e+02,6.727272719006399484e+02,6.818181812974107743e+02,6.909090907469878857e+02,7.000000002352606998e+02,7.090909096715552096e+02,7.181818189883776995e+02,7.272727282070169395e+02,7.363636373467530802e+02,7.454545464163927591e+02,7.545454554238871197e+02,7.636363643808972483e+02,7.727272733085621894e+02,7.818181822172498414e+02,7.909090910489280759e+02,7.999999998760205244e+02,8.090909087458913973e+02,8.181818176445361814e+02,8.272727265655481688e+02,8.363636355638386704e+02,8.454545446273396010e+02,8.545454537316546748e+02,8.636363628648381336e+02,8.727272720205806991e+02,8.818181811931366383e+02,8.909090903824334191e+02,8.999999995874654815e+02,9.090909087836108711e+02,9.181818179509347146e+02,9.272727270947209490e+02,9.363636362195786660e+02,9.454545453286059455e+02,9.545454544247970716e+02,9.636363635131449428e+02,9.727272726033730805e+02,9.818181816976618848e+02,9.909090907524664544e+02,9.999999997774772282e+02
1.000000003215408668e+02,1.090909100339195987e+02,1.181818196095124165e+02,1.272727290799399782e+02,1.363636384357996292e+02,1.454545476679051035e+02,1.545454567686844030e+02,1.636363657305655295e+02,1.727272745459763996e+02,1.818181832073449868e+02,1.909090917066475015e+02,2.000000000310235464e+02,2.090909083092931269e+02,2.181818167290059591e+02,2.272727252655782877e+02,2.363636339425741539e+02,2.454545427774885979e+02,2.545454517810476318e+02,2.636363609639772108e+02,2.727272703370034606e+02,2.818181799108522227e+02,2.909090896973489748e+02,2.999999997203977387e+02,3.090909097757821087e+02,3.181818196407263599e+02,3.272727293107492983e+02,3.363636387864045219e+02,3.454545480687357895e+02,3.545454571587868031e+02,3.636363660576014354e+02,3.727272747662234451e+02,3.818181832859082192e+02,3.909090916171211916e+02,3.999999997578372017e+02,4.090909079466019875e+02,4.181818163855224384e+02,4.272727250274533617e+02,4.363636338588202079e+02,4.454545428693434133e+02,4.545454520487430727e+02,4.636363613867397930e+02,4.727272708730536124e+02,4.818181805012183077e+02,4.909090902753805494e+02,5.000000001978623345e+02,5.090909100425611200e+02,5.181818196959409306e+02,5.272727291798036049e+02,5.363636385049835553e+02,5.454545476812766083e+02,5.545454567184772259e+02,5.636363656263807798e+02,5.727272744147819594e+02,5.818181830957195189e+02,5.909090916800557807e+02,6.000000001584755864e+02,6.090909086830654360e+02,6.181818173218127868e+02,6.272727261302527495e+02,6.363636350741726346e+02,6.454545441303758935e+02,6.545454532870016919e+02,6.636363625321888549e+02,6.727272718540770029e+02,6.818181812408043925e+02,6.909090906806620751e+02,7.000000001622651098e+02,7.090909095967273288e+02,7.181818189199225344e+02,7.272727281557611150e+02,7.363636373135523172e+02,7.454545464012466027e+02,7.545454554267952290e+02,7.636363643981499081e+02,7.727272733232611017e+02,7.818181822155794407e+02,7.909090910909890226e+02,7.999999999225972260e+02,8.090909087905486103e+02,8.181818176874000983e+02,8.272727266628361349e+02,8.363636356946980186e+02,8.454545447680491179e+02,8.545454538765795860e+02,8.636363630139783254e+02,8.727272721739360577e+02,8.818181813501419128e+02,8.909090905372205498e+02,8.999999997385015149e+02,9.090909089309649289e+02,9.181818180948356485e+02,9.272727272352179853e+02,9.363636363552648163e+02,9.454545454579692887e+02,9.545454545463275053e+02,9.636363636233330681e+02,9.727272726919808292e+02,9.818181817582793656e+02,9.909090908279907808e+02,9.999999998637766794e+02
1.000000000963369331e+02,1.090909098189540032e+02,1.181818194348801256e+02,1.272727289383754652e+02,1.363636383218678816e+02,1.454545475777854620e+02,1.545454566985560803e+02,1.636363656766077099e+02,1.727272745043683813e+02,1.818181831742660393e+02,1.909090916787286858e+02,2.000000000095803045e+02,2.090909083049125741e+02,2.181818167224765261e+02,2.272727252765071739e+02,2.363636339777304443e+02,2.454545428368723492e+02,2.545454518646588724e+02,2.636363610718158270e+02,2.727272704690694809e+02,2.818181800671457609e+02,2.909090898767704516e+02,2.999999999101344201e+02,3.090909099684292300e+02,3.181818198309272816e+02,3.272727294980139732e+02,3.363636389707328931e+02,3.454545482501277434e+02,3.545454573372424534e+02,3.636363662331206115e+02,3.727272749388062607e+02,3.818181834553431031e+02,3.909090917837748975e+02,3.999999999248349809e+02,4.090909081013882087e+02,4.181818164975547916e+02,4.272727250986241643e+02,4.363636338943165924e+02,4.454545428743522848e+02,4.545454520284512796e+02,4.636363613463342972e+02,4.727272708177215463e+02,4.818181804323331789e+02,4.909090901798896311e+02,5.000000000573985517e+02,5.090909098933266250e+02,5.181818195495900454e+02,5.272727290373759388e+02,5.363636383664796767e+02,5.454545475466956077e+02,5.545454565878192170e+02,5.636363654996461037e+02,5.727272742919706161e+02,5.818181829745883533e+02,5.909090915572944596e+02,6.000000000493589596e+02,6.090909085739806414e+02,6.181818172522724808e+02,6.272727260665694757e+02,6.363636350050112469e+02,6.454545440557358233e+02,6.545454532068830531e+02,6.636363624465917610e+02,6.727272717630012266e+02,6.818181811442502749e+02,6.909090905784782990e+02,7.000000000540471774e+02,7.090909094898981948e+02,7.181818188299860140e+02,7.272727280840746289e+02,7.363636372601152971e+02,7.454545463660595033e+02,7.545454554098579365e+02,7.636363643994623089e+02,7.727272733428236506e+02,7.818181822478929917e+02,7.909090911226212484e+02,7.999999999766392875e+02,8.090909088513274128e+02,8.181818177902741809e+02,8.272727267833306541e+02,8.363636358241869857e+02,8.454545449065328739e+02,8.545454540240573351e+02,8.636363631704502950e+02,8.727272723394021341e+02,8.818181815246023234e+02,8.909090907197403340e+02,8.999999999197764282e+02,9.090909091088766445e+02,9.181818182699345243e+02,9.272727274061503522e+02,9.363636365205193215e+02,9.454545456160361709e+02,9.545454546956943886e+02,9.636363637624896228e+02,9.727272728194158162e+02,9.818181818694682761e+02,9.909090909156408316e+02,9.999999999597778242e+02
9.999999986200828062e+01,1.090909096179914854e+02,1.181818192687833999e+02,1.272727288033236874e+02,1.363636382140403498e+02,1.454545474933613605e+02,1.545454566337147071e+02,1.636363656275283915e+02,1.727272744672303020e+02,1.818181831452484687e+02,1.909090916539756506e+02,1.999999999865394784e+02,2.090909083145622844e+02,2.181818167550699457e+02,2.272727253311469724e+02,2.363636340544165932e+02,2.454545429356049624e+02,2.545454519854378361e+02,2.636363612146413402e+02,2.727272706339413730e+02,2.818181802540640319e+02,2.909090900857351016e+02,3.000000001314863880e+02,3.090909101823704077e+02,3.181818200404798063e+02,3.272727297031776743e+02,3.363636391715077707e+02,3.454545484465136838e+02,3.545454575292396839e+02,3.636363664207291322e+02,3.727272751220261284e+02,3.818181836341740905e+02,3.909090919586217865e+02,4.000000001065056949e+02,4.090909082541501789e+02,4.181818165991249430e+02,4.272727251541076043e+02,4.363636339089002831e+02,4.454545428532233018e+02,4.545454519767970396e+02,4.636363612693414780e+02,4.727272707205770530e+02,4.818181803202242577e+02,4.909090900580029597e+02,4.999999999210203327e+02,5.090909097533577210e+02,5.181818194105738939e+02,5.272727288993124830e+02,5.363636382293686893e+02,5.454545474105373160e+02,5.545454564526139620e+02,5.636363653653935444e+02,5.727272741586709799e+02,5.818181828422412991e+02,5.909090914263933882e+02,5.999999999274651827e+02,6.090909084529937445e+02,6.181818171293999740e+02,6.272727259424081012e+02,6.363636348795603226e+02,6.454545439289959177e+02,6.545454530788541661e+02,6.636363623172736652e+02,6.727272716323942632e+02,6.818181810123543301e+02,6.909090904452930317e+02,6.999999999191511506e+02,7.090909093674172254e+02,7.181818187250679557e+02,7.272727279967200502e+02,7.363636371903239706e+02,7.454545463138315426e+02,7.545454553751933418e+02,7.636363643823610801e+02,7.727272733432853329e+02,7.818181822659178124e+02,7.909090911587965138e+02,8.000000000325985638e+02,8.090909089164485977e+02,8.181818178680072151e+02,8.272727268741384705e+02,8.363636359280692432e+02,8.454545450234894588e+02,8.545454541540887021e+02,8.636363633135562168e+02,8.727272724955831791e+02,8.818181816938579232e+02,8.909090909020706022e+02,9.000000001145280066e+02,9.090909093000044550e+02,9.181818184577892907e+02,9.272727275893868182e+02,9.363636366976259069e+02,9.454545457855020913e+02,9.545454548560089734e+02,9.636363639121414053e+02,9.727272729568943532e+02,9.818181819932618737e+02,9.909090910242385917e+02,1.000000000056081831e+03
9.999999967055438788e+01,1.090909094475247088e+02,1.181818191285291846e+02,1.272727286919955105e+02,1.363636381278174383e+02,1.454545474284230693e+02,1.545454565862401637e+02,1.636363655936968939e+02,1.727272744431911633e+02,1.818181831257200827e+02,1.909090916326582033e+02,1.999999999696313751e+02,2.090909083162414674e+02,2.181818168245246170e+02,2.272727254387155540e+02,2.363636341765192128e+02,2.454545430715179464e+02,2.545454521351612982e+02,2.636363613781750814e+02,2.727272708112856208e+02,2.818181804452187293e+02,2.909090902848017208e+02,3.000000003098938350e+02,3.090909103371566289e+02,3.181818201844747591e+02,3.272727298390307169e+02,3.363636392992186757e+02,3.454545485660827921e+02,3.545454576406667684e+02,3.636363665240142495e+02,3.727272752174955031e+02,3.818181837324672756e+02,3.909090920765868304e+02,4.000000002430996346e+02,4.090909084327496998e+02,4.181818167567699902e+02,4.272727252654576091e+02,4.363636339772492079e+02,4.454545428836926249e+02,4.545454519745736093e+02,4.636363612396127678e+02,4.727272706685298544e+02,4.818181802510455896e+02,4.909090899749874666e+02,4.999999998198118192e+02,5.090909096361367006e+02,5.181818192880151628e+02,5.272727287736763628e+02,5.363636381006550664e+02,5.454545472787464178e+02,5.545454563177453338e+02,5.636363652274474134e+02,5.727272740180453638e+02,5.818181827120916978e+02,5.909090913217370371e+02,5.999999998241074763e+02,6.090909083699121993e+02,6.181818170217999295e+02,6.272727258195066042e+02,6.363636347578315053e+02,6.454545438089229492e+02,6.545454529604368190e+02,6.636363622005126217e+02,6.727272715172889548e+02,6.818181808989048704e+02,6.909090903333216147e+02,6.999999998066542730e+02,7.090909092546244210e+02,7.181818186231382697e+02,7.272727279080420431e+02,7.363636371148977560e+02,7.454545462516568932e+02,7.545454553262704849e+02,7.636363643466897884e+02,7.727272733213397942e+02,7.818181822734065918e+02,7.909090912073044137e+02,8.000000000739207735e+02,8.090909089633128133e+02,8.181818179034145260e+02,8.272727269107821257e+02,8.363636359786208914e+02,8.454545450883234707e+02,8.545454542332046231e+02,8.636363634069551836e+02,8.727272726032640549e+02,8.818181818158213900e+02,8.909090910387382110e+02,9.000000002672142045e+02,9.090909094577547194e+02,9.181818186034796554e+02,9.272727277274680091e+02,9.363636368306956683e+02,9.454545459121808335e+02,9.545454549747862529e+02,9.636363640215062105e+02,9.727272730553354450e+02,9.818181820792682402e+02,9.909090910986579956e+02,1.000000000129184969e+03
9.999999952628515132e+01,1.090909093224470041e+02,1.181818190234992016e+02,1.272727286120697272e+02,1.363636380706931277e+02,1.454545473902793447e+02,1.545454565632351489e+02,1.636363655808319777e+02,1.727272744329243892e+02,1.818181831100838224e+02,1.909090916160747042e+02,1.999999999589177264e+02,2.090909083116056308e+02,2.181818168382898193e+02,2.272727255184275634e+02,2.363636343101215118e+02,2.454545432254098500e+02,2.545454522944245639e+02,2.636363615423582587e+02,2.727272709803885391e+02,2.818181806157882647e+02,2.909090904382961753e+02,3.000000004397199973e+02,3.090909104420099425e+02,3.181818202673087512e+02,3.272727299081699925e+02,3.363636393562142075e+02,3.454545486109344097e+02,3.545454576735781984e+02,3.636363665517176287e+02,3.727272752551583039e+02,3.818181837889753183e+02,3.909090921470845501e+02,4.000000003332115170e+02,4.090909085441244883e+02,4.181818169382210613e+02,4.272727254277970701e+02,4.363636340976947281e+02,4.454545429655357225e+02,4.545454520219277015e+02,4.636363612576249125e+02,4.727272706623873546e+02,4.818181802248105896e+02,4.909090899274527828e+02,4.999999997531469944e+02,5.090909095522858365e+02,5.181818191888490901e+02,5.272727286659771835e+02,5.363636379857335896e+02,5.454545471566025299e+02,5.545454561886289184e+02,5.636363650997708419e+02,5.727272739111371038e+02,5.818181826323333325e+02,5.909090912381103635e+02,5.999999997431020802e+02,6.090909082933529817e+02,6.181818169882423035e+02,6.272727257542659345e+02,6.363636346600483193e+02,6.454545437045023846e+02,6.545454528601773063e+02,6.636363621047191828e+02,6.727272714259618169e+02,6.818181808118888512e+02,6.909090902487080257e+02,6.999999997215099938e+02,7.090909091679352514e+02,7.181818185365933687e+02,7.272727278286654382e+02,7.363636370440694918e+02,7.454545461893769698e+02,7.545454552728355111e+02,7.636363643121732139e+02,7.727272733289967164e+02,7.818181823235649972e+02,7.909090912395843134e+02,8.000000001005787453e+02,8.090909089849226348e+02,8.181818179437527760e+02,8.272727269338122369e+02,8.363636359887275376e+02,8.454545451051163809e+02,8.545454542649413270e+02,8.636363634538711267e+02,8.727272726653595782e+02,8.818181818933110208e+02,8.909090911320854502e+02,9.000000003751432587e+02,9.090909095797788950e+02,9.181818187218075309e+02,9.272727278339948498e+02,9.363636369261131449e+02,9.454545460000784942e+02,9.545454550561345286e+02,9.636363640948762850e+02,9.727272731192159654e+02,9.818181821335447239e+02,9.909090911496543868e+02,1.000000000178873506e+03
