2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486754e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486043e+01,2.477064220183486043e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486398e+01,2.477064220183486754e+01,2.477064220183486398e+01,2.477064220183486398e+01
2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514668e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816514312e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01,2.522935779816513957e+01
2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541516e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541871e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541516e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541161e+01,2.568807339449541516e+01,2.568807339449541161e+01,2.568807339449541161e+01
2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082569075e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01,2.614678899082568719e+01,2.614678899082568364e+01,2.614678899082568364e+01
2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596989e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715595923e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715595568e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715595568e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715595923e+01,2.660550458715595923e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596989e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596989e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596633e+01,2.660550458715596633e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715595923e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01,2.660550458715596278e+01
2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348623837e+01,2.706422018348623482e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348623837e+01,2.706422018348623837e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624547e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348623482e+01,2.706422018348624192e+01,2.706422018348623837e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01,2.706422018348624192e+01
2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981650685e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981650685e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651040e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01,2.752293577981651396e+01
2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614677889e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614677889e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614677889e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614677889e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614677889e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678954e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678954e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678599e+01,2.798165137614678244e+01,2.798165137614678599e+01,2.798165137614678599e+01
2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247705803e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706158e+01,2.844036697247705803e+01,2.844036697247706158e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01,2.844036697247706513e+01
2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880733717e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880733717e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880734072e+01,2.889908256880733717e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880733717e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880733717e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880734427e+01,2.889908256880733717e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880733717e+01,2.889908256880733717e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734427e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734072e+01,2.889908256880734427e+01,2.889908256880734072e+01
2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761631e+01,2.935779816513761631e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761631e+01,2.935779816513761631e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761631e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761631e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513761631e+01,2.935779816513761631e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761631e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761631e+01,2.935779816513761631e+01,2.935779816513761276e+01,2.935779816513761631e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513760920e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513761631e+01,2.935779816513761276e+01,2.935779816513761276e+01,2.935779816513761631e+01,2.935779816513761276e+01,2.935779816513760920e+01
